station id,water year,year,month,day,daily rain,code,,,,,,
234,1997,1997,1,23,1.33,,,,,,,
234,1997,1997,1,25,0.15,,,,,,,
234,1997,1997,1,26,1.20,,,,,,,
234,1997,1997,1,27,0.52,,,,,,,
234,1997,1997,7,23,0.02,,,,,,,
234,1997,1997,8,9,0.02,,,,,,,
234,1998,1997,9,26,0.05,,,,,,,
234,1998,1997,10,6,0.15,,,,,,,
234,1998,1997,11,10,0.12,,,,,,,
234,1998,1997,11,11,0.45,,,,,,,
234,1998,1997,11,12,0.08,,,,,,,
234,1998,1997,11,13,0.18,,,,,,,
234,1998,1997,11,14,0.08,,,,,,,
234,1998,1997,11,16,0.78,,,,,,,
234,1998,1997,11,20,0.04,,,,,,,
234,1998,1997,11,26,1.46,D,,,,,,
234,1998,1997,11,27,0.27,,,,,,,
234,1998,1997,11,30,0.84,,,,,,,
234,1998,1997,12,5,0.63,D,,,,,,
234,1998,1997,12,6,4.62,D,,,,,,
234,1998,1997,12,7,0.40,,,,,,,
234,1998,1997,12,8,0.10,,,,,,,
234,1998,1997,12,15,0.03,,,,,,,
234,1998,1997,12,18,0.18,,,,,,,
234,1998,1997,12,19,0.76,,,,,,,
234,1998,1998,1,3,0.20,,,,,,,
234,1998,1998,1,4,0.18,,,,,,,
234,1998,1998,1,5,0.55,,,,,,,
234,1998,1998,1,9,0.07,,,,,,,
234,1998,1998,1,10,1.65,,,,,,,
234,1998,1998,1,11,0.01,,,,,,,
234,1998,1998,1,13,0.27,,,,,,,
234,1998,1998,1,15,0.02,,,,,,,
234,1998,1998,1,16,0.19,,,,,,,
234,1998,1998,1,19,0.52,,,,,,,
234,1998,1998,1,29,0.87,,,,,,,
234,1998,1998,1,30,0.06,D,,,,,,
234,1998,1998,1,31,0.37,D,,,,,,
234,1998,1998,2,1,0.09,D,,,,,,
234,1998,1998,2,2,3.62,D,,,,,,
234,1998,1998,2,3,2.01,D,,,,,,
234,1998,1998,2,4,0.98,,,,,,,
234,1998,1998,2,6,0.97,,,,,,,
234,1998,1998,2,7,1.09,,,,,,,
234,1998,1998,2,8,2.68,,,,,,,
234,1998,1998,2,9,0.54,,,,,,,
234,1998,1998,2,14,0.98,D,,,,,,
234,1998,1998,2,15,1.29,D,,,,,,
234,1998,1998,2,17,0.90,D,,,,,,
234,1998,1998,2,20,0.99,D,,,,,,
234,1998,1998,2,22,1.92,D,,,,,,
234,1998,1998,2,23,1.70,D,,,,,,
234,1998,1998,2,24,1.60,D,,,,,,
234,1998,1998,3,6,0.36,,,,,,,
234,1998,1998,3,14,0.07,,,,,,,
234,1998,1998,3,25,2.38,D,,,,,,
234,1998,1998,3,26,0.19,D,,,,,,
234,1998,1998,3,28,0.23,,,,,,,
234,1998,1998,3,29,0.05,,,,,,,
234,1998,1998,4,1,1.20,,,,,,,
234,1998,1998,4,2,0.12,,,,,,,
234,1998,1998,4,3,0.01,,,,,,,
234,1998,1998,4,4,0.29,,,,,,,
234,1998,1998,4,5,0.02,,,,,,,
234,1998,1998,4,11,0.12,,,,,,,
234,1998,1998,4,12,0.97,,,,,,,
234,1998,1998,5,2,0.57,,,,,,,
234,1998,1998,5,3,0.48,,,,,,,
234,1998,1998,5,4,0.06,,,,,,,
234,1998,1998,5,5,0.48,,,,,,,
234,1998,1998,5,6,0.02,,,,,,,
234,1998,1998,5,12,0.12,,,,,,,
234,1998,1998,5,13,1.38,,,,,,,
234,1998,1998,5,29,0.04,,,,,,,
234,1998,1998,6,7,0.09,,,,,,,
234,1998,1998,6,11,0.09,,,,,,,
234,1998,1998,6,17,0.09,,,,,,,
234,1999,1998,9,3,0.06,,,,,,,
234,1999,1998,9,4,0.06,,,,,,,
234,1999,1998,9,5,0.05,,,,,,,
234,1999,1998,10,25,0.03,,,,,,,
234,1999,1998,11,8,0.25,,,,,,,
234,1999,1998,11,11,0.04,,,,,,,
234,1999,1998,11,28,0.43,,,,,,,
234,1999,1998,11,29,0.09,,,,,,,
234,1999,1998,12,1,0.47,,,,,,,
234,1999,1998,12,2,0.14,,,,,,,
234,1999,1998,12,4,0.01,,,,,,,
234,1999,1998,12,6,0.23,,,,,,,
234,1999,1999,1,20,0.35,,,,,,,
234,1999,1999,1,21,0.08,,,,,,,
234,1999,1999,1,24,0.13,,,,,,,
234,1999,1999,1,25,0.27,,,,,,,
234,1999,1999,1,26,0.23,,,,,,,
234,1999,1999,1,27,0.30,,,,,,,
234,1999,1999,1,31,0.69,,,,,,,
234,1999,1999,2,1,0.02,,,,,,,
234,1999,1999,2,6,0.20,,,,,,,
234,1999,1999,2,8,0.02,,,,,,,
234,1999,1999,2,9,0.33,,,,,,,
234,1999,1999,2,10,0.38,,,,,,,
234,1999,1999,2,20,0.01,,,,,,,
234,1999,1999,3,9,0.20,,,,,,,
234,1999,1999,3,11,0.26,,,,,,,
234,1999,1999,3,15,0.57,,,,,,,
234,1999,1999,3,16,0.43,,,,,,,
234,1999,1999,3,20,0.60,,,,,,,
234,1999,1999,3,21,0.03,,,,,,,
234,1999,1999,3,23,0.07,,,,,,,
234,1999,1999,3,24,0.01,,,,,,,
234,1999,1999,3,25,0.35,,,,,,,
234,1999,1999,3,26,1.18,,,,,,,
234,1999,1999,4,6,0.45,,,,,,,
234,1999,1999,4,7,0.09,,,,,,,
234,1999,1999,4,8,0.01,,,,,,,
234,1999,1999,4,9,0.17,,,,,,,
234,1999,1999,4,11,0.18,,,,,,,
234,1999,1999,4,12,1.38,,,,,,,
234,1999,1999,6,3,0.14,,,,,,,
234,2000,1999,11,8,1.38,,,,,,,
234,2000,1999,11,12,0.01,,,,,,,
234,2000,1999,11,13,0.01,,,,,,,
234,2000,1999,11,17,0.01,,,,,,,
234,2000,1999,11,18,0.01,,,,,,,
234,2000,1999,11,20,0.13,,,,,,,
234,2000,2000,1,1,0.03,,,,,,,
234,2000,2000,1,17,0.01,,,,,,,
234,2000,2000,1,18,0.31,,,,,,,
234,2000,2000,1,24,0.09,,,,,,,
234,2000,2000,1,25,1.02,,,,,,,
234,2000,2000,1,26,0.62,,,,,,,
234,2000,2000,1,30,0.05,,,,,,,
234,2000,2000,1,31,0.30,,,,,,,
234,2000,2000,2,4,0.31,,,,,,,
234,2000,2000,2,10,0.63,,,,,,,
234,2000,2000,2,11,0.58,,,,,,,
234,2000,2000,2,12,1.14,,,,,,,
234,2000,2000,2,13,0.30,,,,,,,
234,2000,2000,2,14,1.01,,,,,,,
234,2000,2000,2,15,0.34,,,,,,,
234,2000,2000,2,16,0.04,,,,,,,
234,2000,2000,2,17,0.33,,,,,,,
234,2000,2000,2,20,0.63,,,,,,,
234,2000,2000,2,21,1.09,,,,,,,
234,2000,2000,2,22,0.99,,,,,,,
234,2000,2000,2,23,1.58,,,,,,,
234,2000,2000,2,24,0.85,,,,,,,
234,2000,2000,2,27,0.25,,,,,,,
234,2000,2000,2,28,0.74,,,,,,,
234,2000,2000,3,3,0.02,,,,,,,
234,2000,2000,3,4,0.69,,,,,,,
234,2000,2000,3,5,0.55,,,,,,,
234,2000,2000,3,6,1.34,,,,,,,
234,2000,2000,3,7,0.01,,,,,,,
234,2000,2000,3,8,0.99,,,,,,,
234,2000,2000,3,9,0.12,,,,,,,
234,2000,2000,4,15,0.02,,,,,,,
234,2000,2000,4,17,1.43,,,,,,,
234,2000,2000,4,18,2.76,,,,,,,
234,2000,2000,4,19,0.02,,,,,,,
234,2000,2000,6,9,0.01,,,,,,,
234,2001,2000,10,12,0.01,,,,,,,
234,2001,2000,10,17,0.01,,,,,,,
234,2001,2000,10,26,0.32,,,,,,,
234,2001,2000,10,27,2.86,,,,,,,
234,2001,2000,10,28,0.37,,,,,,,
234,2001,2000,10,29,0.40,,,,,,,
234,2001,2000,10,30,0.69,,,,,,,
234,2001,2000,12,7,0.10,,,,,,,
234,2001,2001,1,8,0.43,,,,,,,
234,2001,2001,1,9,0.02,,,,,,,
234,2001,2001,1,11,4.28,,,,,,,
234,2001,2001,1,12,0.96,,,,,,,
234,2001,2001,1,13,0.01,,,,,,,
234,2001,2001,1,24,0.92,,,,,,,
234,2001,2001,1,25,0.08,,,,,,,
234,2001,2001,1,26,0.56,,,,,,,
234,2001,2001,1,27,0.27,,,,,,,
234,2001,2001,2,10,0.82,,,,,,,
234,2001,2001,2,11,0.28,,,,,,,
234,2001,2001,2,12,0.88,,,,,,,
234,2001,2001,2,13,1.11,,,,,,,
234,2001,2001,2,14,0.23,,,,,,,
234,2001,2001,2,18,0.01,,,,,,,
234,2001,2001,2,19,0.06,,,,,,,
234,2001,2001,2,20,0.57,,,,,,,
234,2001,2001,2,21,0.02,,,,,,,
234,2001,2001,2,23,0.14,,,,,,,
234,2001,2001,2,24,0.02,,,,,,,
234,2001,2001,2,25,0.74,,,,,,,
234,2001,2001,2,26,0.92,,,,,,,
234,2001,2001,2,28,0.04,,,,,,,
234,2001,2001,3,1,0.05,,,,,,,
234,2001,2001,3,4,0.02,,,,,,,
234,2001,2001,3,5,3.69,,,,,,,
234,2001,2001,3,6,2.25,,,,,,,
234,2001,2001,4,7,1.22,,,,,,,
234,2001,2001,4,21,0.39,,,,,,,
234,2001,2001,5,21,0.02,,,,,,,
234,2001,2001,5,25,0.01,,,,,,,
234,2001,2001,5,26,0.03,,,,,,,
234,2002,2001,10,30,0.04,,,,,,,
234,2002,2001,10,31,0.56,,,,,,,
234,2002,2001,11,11,0.86,,,,,,,
234,2002,2001,11,12,0.15,,,,,,,
234,2002,2001,11,13,1.14,,,,,,,
234,2002,2001,11,24,0.03,,,,,,,
234,2002,2001,11,25,1.37,,,,,,,
234,2002,2001,11,29,0.46,,,,,,,
234,2002,2001,11,30,0.14,,,,,,,
234,2002,2001,12,3,0.56,,,,,,,
234,2002,2001,12,14,0.03,,,,,,,
234,2002,2001,12,15,0.10,,,,,,,
234,2002,2001,12,20,0.04,,,,,,,
234,2002,2001,12,21,0.70,,,,,,,
234,2002,2001,12,29,0.20,,,,,,,
234,2002,2001,12,30,0.31,,,,,,,
234,2002,2001,12,31,0.23,,,,,,,
234,2002,2002,1,3,0.08,,,,,,,
234,2002,2002,1,16,0.04,,,,,,,
234,2002,2002,1,28,0.97,,,,,,,
234,2002,2002,2,17,0.32,,,,,,,
234,2002,2002,2,18,0.06,,,,,,,
234,2002,2002,3,7,0.21,,,,,,,
234,2002,2002,3,8,0.01,,,,,,,
234,2002,2002,3,18,0.12,,,,,,,
234,2002,2002,3,24,0.07,,,,,,,
234,2002,2002,4,27,0.04,,,,,,,
234,2002,2002,5,20,0.14,,,,,,,
234,2002,2002,7,21,0.01,,,,,,,
234,2002,2002,8,19,0.01,,,,,,,
234,2002,2002,8,20,0.01,,,,,,,
234,2003,2002,9,5,0.02,,,,,,,
234,2003,2002,9,6,0.03,,,,,,,
234,2003,2002,9,20,0.01,,,,,,,
234,2003,2002,9,29,0.13,,,,,,,
234,2003,2002,10,26,0.01,,,,,,,
234,2003,2002,11,7,0.01,,,,,,,
234,2003,2002,11,8,3.80,,,,,,,
234,2003,2002,11,9,2.47,,,,,,,
234,2003,2002,11,10,0.20,,,,,,,
234,2003,2002,11,30,0.05,,,,,,,
234,2003,2002,12,7,0.01,,,,,,,
234,2003,2002,12,8,0.01,,,,,,,
234,2003,2002,12,15,0.29,,,,,,,
234,2003,2002,12,17,2.58,,,,,,,
234,2003,2002,12,18,0.02,,,,,,,
234,2003,2002,12,20,1.99,,,,,,,
234,2003,2002,12,22,0.90,,,,,,,
234,2003,2002,12,29,0.43,,,,,,,
234,2003,2003,1,1,0.10,,,,,,,
234,2003,2003,2,11,0.57,,,,,,,
234,2003,2003,2,12,0.56,,,,,,,
234,2003,2003,2,13,1.66,,,,,,,
234,2003,2003,2,14,0.13,,,,,,,
234,2003,2003,2,25,0.26,,,,,,,
234,2003,2003,2,27,0.10,,,,,,,
234,2003,2003,3,5,0.11,,,,,,,
234,2003,2003,3,15,3.80,,,,,,,
234,2003,2003,3,16,1.25,,,,,,,
234,2003,2003,4,5,0.02,,,,,,,
234,2003,2003,4,13,0.20,,,,,,,
234,2003,2003,4,14,0.91,,,,,,,
234,2003,2003,4,15,0.05,,,,,,,
234,2003,2003,4,28,0.05,,,,,,,
234,2003,2003,4,29,0.05,,,,,,,
234,2003,2003,5,3,1.77,,,,,,,
234,2003,2003,5,4,0.18,,,,,,,
234,2003,2003,5,6,0.01,,,,,,,
234,2003,2003,6,3,0.02,,,,,,,
234,2003,2003,6,4,0.03,,,,,,,
234,2003,2003,6,5,0.01,,,,,,,
234,2003,2003,6,10,0.08,,,,,,,
234,2003,2003,6,11,0.04,,,,,,,
234,2003,2003,6,13,0.01,,,,,,,
234,2003,2003,7,16,0.03,,,,,,,
234,2003,2003,7,23,0.02,,,,,,,
234,2004,2003,11,1,1.02,,,,,,,
234,2004,2003,11,3,0.07,,,,,,,
234,2004,2003,11,4,0.04,,,,,,,
234,2004,2003,11,9,0.65,,,,,,,
234,2004,2003,11,12,0.01,,,,,,,
234,2004,2003,11,13,0.08,,,,,,,
234,2004,2003,12,7,0.01,,,,,,,
234,2004,2003,12,8,0.01,,,,,,,
234,2004,2003,12,15,0.18,,,,,,,
234,2004,2003,12,21,0.01,,,,,,,
234,2004,2003,12,23,0.03,,,,,,,
234,2004,2003,12,24,0.44,,,,,,,
234,2004,2003,12,25,0.34,,,,,,,
234,2004,2003,12,26,1.29,,,,,,,
234,2004,2004,1,2,0.36,,,,,,,
234,2004,2004,1,3,0.06,,,,,,,
234,2004,2004,2,3,1.04,,,,,,,
234,2004,2004,2,18,0.26,,,,,,,
234,2004,2004,2,19,0.50,,,,,,,
234,2004,2004,2,21,0.06,,,,,,,
234,2004,2004,2,22,0.08,,,,,,,
234,2004,2004,2,23,0.17,,,,,,,
234,2004,2004,2,25,0.02,,,,,,,
234,2004,2004,2,26,3.48,,,,,,,
234,2004,2004,3,2,0.48,,,,,,,
234,2004,2004,4,10,0.01,,,,,,,
234,2005,2004,10,17,0.57,,,,,,,
234,2005,2004,10,18,0.43,,,,,,,
234,2005,2004,10,19,0.15,,,,,,,
234,2005,2004,10,20,2.51,,,,,,,
234,2005,2004,10,27,0.94,,,,,,,
234,2005,2004,11,4,0.23,,,,,,,
234,2005,2004,11,5,0.05,,,,,,,
234,2005,2004,11,28,0.08,,,,,,,
234,2005,2004,11,30,0.01,,,,,,,
234,2005,2004,12,5,0.02,,,,,,,
234,2005,2004,12,6,0.23,,,,,,,
234,2005,2004,12,7,0.01,,,,,,,
234,2005,2004,12,8,0.16,,,,,,,
234,2005,2004,12,27,0.07,,,,,,,
234,2005,2004,12,28,3.49,,,,,,,
234,2005,2004,12,29,1.53,,,,,,,
234,2005,2004,12,30,0.53,,,,,,,
234,2005,2004,12,31,1.71,,,,,,,
234,2005,2005,1,1,0.01,,,,,,,
234,2005,2005,1,2,0.12,,,,,,,
234,2005,2005,1,3,1.77,,,,,,,
234,2005,2005,1,4,0.20,,,,,,,
234,2005,2005,1,7,0.61,,,,,,,
234,2005,2005,1,8,1.17,,,,,,,
234,2005,2005,1,9,2.84,,,,,,,
234,2005,2005,1,10,4.41,,,,,,,
234,2005,2005,1,11,0.51,,,,,,,
234,2005,2005,1,12,0.00,,,,,,,
234,2005,2005,1,27,0.06,,,,,,,
234,2005,2005,1,28,0.22,,,,,,,
234,2005,2005,1,29,0.17,,,,,,,
234,2005,2005,2,11,0.49,,,,,,,
234,2005,2005,2,12,0.01,,,,,,,
234,2005,2005,2,13,0.06,,,,,,,
234,2005,2005,2,16,0.28,,,,,,,
234,2005,2005,2,17,0.01,,,,,,,
234,2005,2005,2,18,0.72,,,,,,,
234,2005,2005,2,19,1.11,,,,,,,
234,2005,2005,2,20,0.48,,,,,,,
234,2005,2005,2,21,2.12,,,,,,,
234,2005,2005,2,22,0.29,,,,,,,
234,2005,2005,2,23,1.06,,,,,,,
234,2005,2005,2,28,0.06,,,,,,,
234,2005,2005,3,1,0.06,,,,,,,
234,2005,2005,3,3,0.15,,,,,,,
234,2005,2005,3,4,0.31,,,,,,,
234,2005,2005,3,5,0.18,,,,,,,
234,2005,2005,3,19,0.25,,,,,,,
234,2005,2005,3,20,0.06,,,,,,,
234,2005,2005,3,22,0.02,,,,,,,
234,2005,2005,3,23,2.78,,,,,,,
234,2005,2005,3,28,0.08,,,,,,,
234,2005,2005,4,9,0.02,,,,,,,
234,2005,2005,4,12,0.01,,,,,,,
234,2005,2005,4,28,0.83,,,,,,,
234,2005,2005,5,5,0.09,,,,,,,
234,2005,2005,5,6,0.36,,,,,,,
234,2005,2005,5,9,0.24,,,,,,,
234,2006,2005,9,26,0.04,,,,,,,
234,2006,2005,9,27,0.07,,,,,,,
234,2006,2005,10,17,0.07,,,,,,,
234,2006,2005,10,18,0.78,,,,,,,
234,2006,2005,10,20,0.01,,,,,,,
234,2006,2005,10,22,0.02,,,,,,,
234,2006,2005,10,23,0.04,,,,,,,
234,2006,2005,10,24,0.05,,,,,,,
234,2006,2005,10,25,0.17,,,,,,,
234,2006,2005,10,29,0.01,,,,,,,
234,2006,2005,10,31,0.01,,,,,,,
234,2006,2005,11,9,0.85,,,,,,,
234,2006,2005,11,10,0.80,,,,,,,
234,2006,2005,11,13,0.01,,,,,,,
234,2006,2005,11,17,0.01,,,,,,,
234,2006,2005,12,2,0.27,,,,,,,
234,2006,2005,12,3,0.19,,,,,,,
234,2006,2005,12,6,0.01,,,,,,,
234,2006,2005,12,18,0.01,,,,,,,
234,2006,2005,12,19,0.03,,,,,,,
234,2006,2005,12,23,0.01,,,,,,,
234,2006,2005,12,26,0.13,,,,,,,
234,2006,2005,12,27,0.02,,,,,,,
234,2006,2005,12,29,0.01,,,,,,,
234,2006,2005,12,31,0.06,,,,,,,
234,2006,2006,1,1,2.14,,,,,,,
234,2006,2006,1,2,1.83,,,,,,,
234,2006,2006,1,3,0.17,,,,,,,
234,2006,2006,1,14,0.14,,,,,,,
234,2006,2006,1,15,0.14,,,,,,,
234,2006,2006,1,20,0.02,,,,,,,
234,2006,2006,1,25,0.01,,,,,,,
234,2006,2006,2,18,0.30,,,,,,,
234,2006,2006,2,19,0.34,,,,,,,
234,2006,2006,2,20,0.00,,,,,,,
234,2006,2006,2,27,0.05,,,,,,,
234,2006,2006,2,28,2.58,,,,,,,
234,2006,2006,3,2,0.25,,,,,,,
234,2006,2006,3,3,0.24,,,,,,,
234,2006,2006,3,6,0.10,,,,,,,
234,2006,2006,3,7,0.43,,,,,,,
234,2006,2006,3,11,0.12,,,,,,,
234,2006,2006,3,12,0.28,,,,,,,
234,2006,2006,3,13,0.08,,,,,,,
234,2006,2006,3,15,0.03,,,,,,,
234,2006,2006,3,18,0.28,,,,,,,
234,2006,2006,3,21,0.18,,,,,,,
234,2006,2006,3,26,0.06,,,,,,,
234,2006,2006,3,28,0.54,,,,,,,
234,2006,2006,3,29,1.60,,,,,,,
234,2006,2006,3,30,0.02,,,,,,,
234,2006,2006,3,31,0.04,,,,,,,
234,2006,2006,4,1,0.30,,,,,,,
234,2006,2006,4,3,0.04,,,,,,,
234,2006,2006,4,4,3.90,,,,,,,
234,2006,2006,4,5,0.01,,,,,,,
234,2006,2006,4,6,0.05,,,,,,,
234,2006,2006,4,11,0.27,,,,,,,
234,2006,2006,4,13,0.01,,,,,,,
234,2006,2006,4,14,0.09,,,,,,,
234,2006,2006,4,15,0.60,,,,,,,
234,2006,2006,4,23,0.03,,,,,,,
234,2006,2006,4,26,0.12,,,,,,,
234,2006,2006,5,2,0.19,,,,,,,
234,2006,2006,5,3,0.05,,,,,,,
234,2006,2006,5,6,0.01,,,,,,,
234,2006,2006,5,16,0.02,,,,,,,
234,2006,2006,5,21,0.04,,,,,,,
234,2006,2006,5,22,0.98,,,,,,,
234,2006,2006,8,4,0.08,,,,,,,
234,2007,2006,9,12,0.00,,,,,,,
234,2007,2006,10,2,0.15,,,,,,,
234,2007,2006,10,5,0.04,E545,,,,,,
234,2007,2006,11,12,0.02,,,,,,,
234,2007,2006,11,27,0.25,,,,,,,
234,2007,2006,12,10,0.54,,,,,,,
234,2007,2006,12,11,0.06,,,,,,,
234,2007,2006,12,17,0.00,,,,,,,
234,2007,2006,12,27,0.27,,,,,,,
234,2007,2006,12,28,0.00,,,,,,,
234,2007,2007,1,18,0.04,E545,,,,,,
234,2007,2007,1,27,0.22,,,,,,,
234,2007,2007,1,28,1.17,,,,,,,
234,2007,2007,1,29,0.22,,,,,,,
234,2007,2007,1,31,0.63,,,,,,,
234,2007,2007,2,11,0.73,,,,,,,
234,2007,2007,2,19,0.54,,,,,,,
234,2007,2007,2,23,0.59,,,,,,,
234,2007,2007,2,27,0.06,,,,,,,
234,2007,2007,2,28,0.01,,,,,,,
234,2007,2007,3,21,0.10,,,,,,,
234,2007,2007,4,20,0.57,,,,,,,
234,2007,2007,4,21,0.16,,,,,,,
234,2007,2007,4,23,0.04,,,,,,,
234,2008,2007,9,22,0.21,,,,,,,
234,2008,2007,10,13,0.23,,,,,,,
234,2008,2007,12,7,0.28,,,,,,,
234,2008,2007,12,18,0.22,,,,,,,
234,2008,2007,12,19,2.59,,,,,,,
234,2008,2007,12,31,0.01,,,,,,,
234,2008,2008,1,5,3.86,,,,,,,
234,2008,2008,1,6,0.26,,,,,,,
234,2008,2008,1,7,0.58,,,,,,,
234,2008,2008,1,12,0.01,,,,,,,
234,2008,2008,1,22,0.08,,,,,,,
234,2008,2008,1,23,1.72,,,,,,,
234,2008,2008,1,24,2.46,,,,,,,
234,2008,2008,1,25,0.87,,,,,,,
234,2008,2008,1,27,1.32,,,,,,,
234,2008,2008,1,28,0.60,,,,,,,
234,2008,2008,2,3,0.55,,,,,,,
234,2008,2008,2,4,0.09,,,,,,,
234,2008,2008,2,15,0.01,,,,,,,
234,2008,2008,2,20,0.29,,,,,,,
234,2008,2008,2,22,0.17,,,,,,,
234,2008,2008,2,23,0.06,,,,,,,
234,2008,2008,2,24,0.89,,,,,,,
234,2008,2008,2,25,0.08,,,,,,,
234,2008,2008,4,3,0.13,,,,,,,
234,2008,2008,5,24,0.02,,,,,,,
234,2008,2008,6,6,0.03,,,,,,,
234,2009,2008,9,1,0.00,,,,,,,
234,2009,2008,9,25,0.00,,,,,,,
234,2009,2008,10,5,0.05,,,,,,,
234,2009,2008,10,6,0.00,,,,,,,
234,2009,2008,10,31,0.00,,,,,,,
234,2009,2008,11,1,0.14,,,,,,,
234,2009,2008,11,2,0.27,,,,,,,
234,2009,2008,11,3,0.01,,,,,,,
234,2009,2008,11,4,0.43,,,,,,,
234,2009,2008,11,26,0.63,,,,,,,
234,2009,2008,11,27,0.48,,,,,,,
234,2009,2008,12,15,1.66,,,,,,,
234,2009,2008,12,16,0.04,,,,,,,
234,2009,2008,12,17,0.10,,,,,,,
234,2009,2008,12,22,0.27,,,,,,,
234,2009,2008,12,25,0.06,,,,,,,
234,2009,2008,12,26,0.15,,,,,,,
234,2009,2009,1,22,0.07,,,,,,,
234,2009,2009,1,23,0.25,,,,,,,
234,2009,2009,1,24,0.65,,,,,,,
234,2009,2009,1,25,0.01,,,,,,,
234,2009,2009,1,26,0.00,,,,,,,
234,2009,2009,2,5,0.01,,,,,,,
234,2009,2009,2,6,1.00,,,,,,,
234,2009,2009,2,7,1.46,,,,,,,
234,2009,2009,2,8,0.07,,,,,,,
234,2009,2009,2,9,0.32,,,,,,,
234,2009,2009,2,10,0.08,,,,,,,
234,2009,2009,2,12,0.00,,,,,,,
234,2009,2009,2,14,0.65,,,,,,,
234,2009,2009,2,16,0.71,,,,,,,
234,2009,2009,2,17,0.60,,,,,,,
234,2009,2009,2,18,0.09,,,,,,,
234,2009,2009,2,22,0.02,,,,,,,
234,2009,2009,2,23,0.02,,,,,,,
234,2009,2009,3,4,0.46,,,,,,,
234,2009,2009,3,5,0.02,,,,,,,
234,2009,2009,3,21,0.07,,,,,,,
234,2009,2009,3,22,0.29,,,,,,,
234,2009,2009,3,23,0.03,,,,,,,
234,2009,2009,4,8,0.21,,,,,,,
234,2009,2009,6,5,0.19,,,,,,,
234,2009,2009,6,6,0.25,,,,,,,
234,2009,2009,6,7,0.01,,,,,,,
234,2010,2009,9,15,0.01,,,,,,,
234,2010,2009,10,3,0.02,,,,,,,
234,2010,2009,10,13,0.17,,,,,,,
234,2010,2009,10,14,3.69,,,,,,,
234,2010,2009,10,15,0.11,,,,,,,
234,2010,2009,11,8,0.01,,,,,,,
234,2010,2009,11,11,0.01,,,,,,,
234,2010,2009,12,7,0.54,,,,,,,
234,2010,2009,12,8,0.89,,,,,,,
234,2010,2009,12,11,0.38,,,,,,,
234,2010,2009,12,12,0.33,,,,,,,
234,2010,2009,12,13,0.92,,,,,,,
234,2010,2009,12,14,0.02,,,,,,,
234,2010,2009,12,31,0.05,,,,,,,
234,2010,2010,1,13,0.31,,,,,,,
234,2010,2010,1,18,1.00,,,,,,,
234,2010,2010,1,19,1.03,,,,,,,
234,2010,2010,1,20,0.60,,,,,,,
234,2010,2010,1,21,0.98,,,,,,,
234,2010,2010,1,22,1.34,,,,,,,
234,2010,2010,1,23,0.47,,,,,,,
234,2010,2010,1,27,0.20,,,,,,,
234,2010,2010,2,5,0.60,,,,,,,
234,2010,2010,2,6,0.90,,,,,,,
234,2010,2010,2,7,0.28,,,,,,,
234,2010,2010,2,10,0.32,,,,,,,
234,2010,2010,2,20,0.17,,,,,,,
234,2010,2010,2,22,0.06,,,,,,,
234,2010,2010,2,25,0.32,,,,,,,
234,2010,2010,2,27,1.75,,,,,,,
234,2010,2010,2,28,0.21,,,,,,,
234,2010,2010,3,4,0.23,,,,,,,
234,2010,2010,3,7,0.45,,,,,,,
234,2010,2010,4,5,0.38,,,,,,,
234,2010,2010,4,12,0.90,,,,,,,
234,2010,2010,4,21,0.56,,,,,,,
234,2010,2010,4,22,0.01,,,,,,,
234,2010,2010,4,27,0.02,,,,,,,
234,2010,2010,4,28,0.02,,,,,,,
234,2010,2010,5,18,0.15,,,,,,,
234,2010,2010,5,19,0.01,,,,,,,
234,2010,2010,6,29,0.01,,,,,,,
234,2010,2010,7,2,0.01,,,,,,,
234,2011,2010,10,4,0.03,,,,,,,
234,2011,2010,10,6,0.36,,,,,,,
234,2011,2010,10,16,0.05,,,,,,,
234,2011,2010,10,17,0.08,,,,,,,
234,2011,2010,10,18,0.07,,,,,,,
234,2011,2010,10,19,0.31,,,,,,,
234,2011,2010,10,20,0.12,,,,,,,
234,2011,2010,10,21,0.10,,,,,,,
234,2011,2010,10,22,0.02,,,,,,,
234,2011,2010,10,30,1.01,,,,,,,
234,2011,2010,11,8,0.16,,,,,,,
234,2011,2010,11,20,0.81,,,,,,,
234,2011,2010,11,21,0.63,,,,,,,
234,2011,2010,11,24,0.07,,,,,,,
234,2011,2010,12,6,0.55,,,,,,,
234,2011,2010,12,7,0.01,,,,,,,
234,2011,2010,12,17,0.09,,,,,,,
234,2011,2010,12,18,0.84,,,,,,,
234,2011,2010,12,19,3.78,,,,,,,
234,2011,2010,12,20,2.63,,,,,,,
234,2011,2010,12,21,0.40,,,,,,,
234,2011,2010,12,22,1.37,,,,,,,
234,2011,2010,12,23,0.10,,,,,,,
234,2011,2010,12,24,0.01,,,,,,,
234,2011,2010,12,26,0.76,,,,,,,
234,2011,2010,12,29,0.68,,,,,,,
234,2011,2010,12,30,0.02,,,,,,,
234,2011,2011,1,2,0.04,,,,,,,
234,2011,2011,1,3,0.93,,,,,,,
234,2011,2011,1,31,0.20,,,,,,,
234,2011,2011,2,15,0.09,,,,,,,
234,2011,2011,2,16,0.35,,,,,,,
234,2011,2011,2,17,0.18,,,,,,,
234,2011,2011,2,18,0.03,,,,,,,
234,2011,2011,2,19,1.00,,,,,,,
234,2011,2011,2,20,0.60,,,,,,,
234,2011,2011,2,25,0.02,,,,,,,
